date,open,high,low,close,volume
2025-12-11,88.69000244140625,88.83000183105469,88.16000366210938,88.19000244140625,26778700
2025-12-12,87.37999725341797,87.5,87.19000244140625,87.33999633789062,47030100
2025-12-15,87.72000122070312,87.87999725341797,87.38999938964844,87.4000015258789,28611800
2025-12-16,87.19000244140625,87.91999816894531,87.16999816894531,87.87999725341797,41018700
2025-12-17,87.62999725341797,87.98999786376953,87.58000183105469,87.80000305175781,24668300
2025-12-18,88.12999725341797,88.37999725341797,88.06999969482422,88.22000122070312,39048900
2025-12-19,87.61000061035156,87.76000213623047,87.41000366210938,87.55000305175781,37858100
2025-12-22,87.41999816894531,87.45999908447266,87.25,87.36000061035156,25547100
2025-12-23,87.06999969482422,87.58000183105469,87.02999877929688,87.5,33624100
2025-12-24,87.76000213623047,88.08000183105469,87.6500015258789,88.02999877929688,25942000
2025-12-26,88.0999984741211,88.16999816894531,87.5999984741211,87.73999786376953,26522700
2025-12-29,87.94999694824219,88.06999969482422,87.79000091552734,88.06999969482422,29399800
2025-12-30,87.73999786376953,88.04000091552734,87.66999816894531,87.86000061035156,25106800
2025-12-31,87.68000030517578,87.91000366210938,87.12999725341797,87.16000366210938,36500000
2026-01-02,87.4000015258789,87.41000366210938,87.0199966430664,87.02999877929688,40731300
2026-01-05,87.18000030517578,87.5199966430664,87.11000061035156,87.45999908447266,30178000
2026-01-06,87.1500015258789,87.33999633789062,86.9000015258789,87.27999877929688,39015200
2026-01-07,87.83999633789062,88.01000213623047,87.4800033569336,87.79000091552734,39930900
2026-01-08,87.33000183105469,87.55000305175781,87.25,87.3499984741211,28204900
2026-01-09,87.30000305175781,88.0,87.12000274658203,87.93000030517578,57348800
2026-01-12,87.5,87.91000366210938,87.41000366210938,87.66999816894531,36103100
2026-01-13,87.87999725341797,87.91000366210938,87.54000091552734,87.81999969482422,30451400
2026-01-14,87.91000366210938,88.43000030517578,87.88999938964844,88.33000183105469,39233500
2026-01-15,88.63999938964844,88.66000366210938,88.30999755859375,88.30999755859375,37988900
2026-01-16,88.12999725341797,88.31999969482422,87.70999908447266,87.80000305175781,46382400
2026-01-20,86.62999725341797,87.02999877929688,86.54000091552734,86.6500015258789,66009500
2026-01-21,86.80000305175781,87.4800033569336,86.62000274658203,87.30999755859375,51220100
2026-01-22,87.2699966430664,87.76000213623047,87.13999938964844,87.69000244140625,42419300
2026-01-23,87.83000183105469,88.02999877929688,87.5,87.93000030517578,35968800
2026-01-26,88.4000015258789,88.48999786376953,88.19999694824219,88.3499984741211,38882400
2026-01-27,88.11000061035156,88.25,87.68000030517578,87.80000305175781,35180100
2026-01-28,87.51000213623047,87.69999694824219,87.29000091552734,87.5999984741211,38750300
2026-01-29,87.1500015258789,87.73999786376953,87.08000183105469,87.62000274658203,43855000
2026-01-30,87.37999725341797,87.55999755859375,87.12999725341797,87.12999725341797,45832200
2026-02-02,87.0199966430664,87.05999755859375,86.55000305175781,86.55000305175781,38171400
2026-02-03,86.48999786376953,86.77999877929688,86.43000030517578,86.76000213623047,27438200
2026-02-04,86.62999725341797,86.77999877929688,86.45999908447266,86.54000091552734,37872900
2026-02-05,86.93000030517578,87.4800033569336,86.75,87.4800033569336,50268900
2026-02-06,87.44999694824219,87.54000091552734,87.19999694824219,87.54000091552734,33461800
2026-02-09,87.19999694824219,87.58000183105469,87.02999877929688,87.5199966430664,24708900
2026-02-10,88.23999786376953,88.52999877929688,88.22000122070312,88.52999877929688,37253700
2026-02-11,88.04000091552734,88.4800033569336,87.94000244140625,88.05999755859375,37014000
2026-02-12,88.36000061035156,89.27999877929688,88.3499984741211,89.2300033569336,48454900
2026-02-13,89.62999725341797,89.80999755859375,89.5199966430664,89.72000122070312,56785200
2026-02-17,89.93000030517578,90.12000274658203,89.76000213623047,89.87000274658203,32356700
2026-02-18,89.69000244140625,89.86000061035156,89.47000122070312,89.52999877929688,35415400
2026-02-19,89.4000015258789,89.72000122070312,89.37000274658203,89.62000274658203,28658600
2026-02-20,89.69999694824219,89.73999786376953,88.93000030517578,89.41000366210938,49610800
2026-02-23,89.55000305175781,90.0,89.52999877929688,89.73999786376953,33614600
2026-02-24,89.94999694824219,90.05000305175781,89.76000213623047,89.9000015258789,24933900
2026-02-25,89.70999908447266,90.08000183105469,89.70999908447266,89.91000366210938,23625800
2026-02-26,90.05999755859375,90.31999969482422,90.05000305175781,90.2699966430664,29447100
2026-02-27,90.69000244140625,90.86000061035156,90.55000305175781,90.81999969482422,51272000
2026-03-02,89.9800033569336,89.98999786376953,89.36000061035156,89.61000061035156,55465500
2026-03-03,88.9800033569336,89.66999816894531,88.94000244140625,89.43000030517578,51850400
2026-03-04,89.2699966430664,89.44000244140625,89.0999984741211,89.1500015258789,47069500
2026-03-05,88.62999725341797,88.94000244140625,88.51000213623047,88.79000091552734,45768900
2026-03-06,88.31999969482422,88.94000244140625,88.0199966430664,88.45999908447266,58136900
2026-03-09,88.30000305175781,89.31999969482422,88.20999908447266,89.2300033569336,52478700
2026-03-10,88.80000305175781,88.94999694824219,88.2699966430664,88.27999877929688,48651500
2026-03-11,87.75,87.80999755859375,87.08000183105469,87.13999938964844,54679900
2026-03-12,86.91000366210938,87.25,86.77999877929688,86.97000122070312,48977000
2026-03-13,86.93000030517578,87.1500015258789,86.47000122070312,86.54000091552734,43460000
2026-03-16,87.18000030517578,87.33999633789062,86.95999908447266,87.20999908447266,37341500
2026-03-17,87.36000061035156,87.56999969482422,87.31999969482422,87.44999694824219,19578100
2026-03-18,87.36000061035156,87.4800033569336,86.93000030517578,86.95999908447266,37596600
2026-03-19,87.05999755859375,87.7300033569336,86.97000122070312,87.48999786376953,60307400
2026-03-20,86.80999755859375,86.86000061035156,85.76000213623047,85.83000183105469,78948500
2026-03-23,86.18000030517578,86.72000122070312,85.94000244140625,86.38999938964844,69686700
2026-03-24,85.72000122070312,86.29000091552734,85.55999755859375,86.01000213623047,51799400
2026-03-25,86.75,86.87999725341797,86.4800033569336,86.83999633789062,37861000
2026-03-26,86.33999633789062,86.61000061035156,85.93000030517578,86.11000061035156,39537000
2026-03-27,85.5,86.0999984741211,85.44999694824219,85.63999938964844,39928900
2026-03-30,86.62999725341797,86.94999694824219,86.48999786376953,86.77999877929688,36473200
2026-03-31,86.93000030517578,87.16000366210938,86.56999969482422,86.69000244140625,47112200
2026-04-01,86.27999877929688,86.70999908447266,86.2300033569336,86.26000213623047,31157600
2026-04-02,86.20999908447266,86.8499984741211,86.1500015258789,86.79000091552734,33310600
2026-04-06,86.5,86.8499984741211,86.38999938964844,86.6500015258789,14660300
2026-04-07,86.5199966430664,86.68000030517578,85.91000366210938,86.63999938964844,22747200
2026-04-08,87.36000061035156,87.37000274658203,86.7300033569336,86.91999816894531,22244900
2026-04-09,86.69000244140625,87.12999725341797,86.38999938964844,86.69999694824219,18909100
2026-04-10,86.5999984741211,86.68000030517578,86.33000183105469,86.48999786376953,13247700
2026-04-13,86.44000244140625,86.80000305175781,86.25,86.75,12719700
2026-04-14,86.69999694824219,87.23999786376953,86.62999725341797,87.20999908447266,16606900
2026-04-15,87.0199966430664,87.06999969482422,86.7300033569336,86.83000183105469,15119600
2026-04-16,86.91999816894531,86.97000122070312,86.19999694824219,86.27999877929688,20001000
2026-04-17,87.05000305175781,87.20999908447266,86.88999938964844,87.06999969482422,29604100
2026-04-20,87.11000061035156,87.12999725341797,86.70999908447266,87.05000305175781,14623500
2026-04-21,86.97000122070312,87.08999633789062,86.52999877929688,86.56999969482422,19798700
2026-04-22,87.05000305175781,87.16000366210938,86.70999908447266,86.73999786376953,13676800
2026-04-23,86.83000183105469,87.04000091552734,86.23999786376953,86.55000305175781,21106700
2026-04-24,86.45999908447266,86.81999969482422,86.25,86.70999908447266,22285700
2026-04-27,86.48999786376953,86.62000274658203,86.19000244140625,86.27999877929688,19250100
2026-04-28,86.12000274658203,86.37000274658203,85.94000244140625,86.37000274658203,14553600
2026-04-29,85.98999786376953,85.98999786376953,85.55000305175781,85.69999694824219,29020800
2026-04-30,85.88999938964844,85.9000015258789,85.38999938964844,85.62000274658203,28516200
2026-05-01,85.5,86.0,85.33999633789062,85.61000061035156,21281000
2026-05-04,85.3499984741211,85.36000061035156,84.76000213623047,84.95999908447266,27226000
2026-05-05,85.1500015258789,85.48999786376953,85.08999633789062,85.43000030517578,18226500
2026-05-06,86.05000305175781,86.16999816894531,85.91999816894531,86.08000183105469,22530700
2026-05-07,86.27999877929688,86.29000091552734,85.5999984741211,85.6500015258789,21178300
2026-05-08,86.05999755859375,86.27999877929688,85.98999786376953,86.08000183105469,30797600
2026-05-11,85.87999725341797,85.91999816894531,85.48999786376953,85.55999755859375,17713700
2026-05-12,85.19000244140625,85.19999694824219,84.91999816894531,84.98999786376953,27680600
2026-05-13,84.94000244140625,85.05000305175781,84.58999633789062,84.80000305175781,26295100
2026-05-14,85.26000213623047,85.37999725341797,84.91000366210938,84.91999816894531,25247200
2026-05-15,83.87000274658203,83.97000122070312,83.58999633789062,83.66000366210938,50796000
2026-05-18,83.69999694824219,83.91999816894531,83.31999969482422,83.55999755859375,26166200
2026-05-19,82.95999908447266,83.2300033569336,82.7699966430664,83.0199966430664,35346600
2026-05-20,83.05999755859375,84.0,83.04000091552734,83.91000366210938,44498000
2026-05-21,83.62000274658203,84.26000213623047,83.33000183105469,84.22000122070312,24887000
2026-05-22,84.61000061035156,84.68000030517578,84.13999938964844,84.68000030517578,27987700
2026-05-26,85.33999633789062,85.37999725341797,84.9000015258789,85.0999984741211,22531200
2026-05-27,85.25,85.4800033569336,85.1500015258789,85.30000305175781,23589600
2026-05-28,85.36000061035156,85.8499984741211,85.2699966430664,85.73999786376953,25417300
2026-05-29,85.80999755859375,85.95999908447266,85.55000305175781,85.76000213623047,33118600
2026-06-01,84.93000030517578,85.54000091552734,84.80000305175781,85.47000122070312,26322400
2026-06-02,85.80000305175781,85.81999969482422,85.5,85.6500015258789,20319000
2026-06-03,85.29000091552734,85.43000030517578,85.0999984741211,85.30999755859375,15372000
2026-06-04,85.61000061035156,85.70999908447266,85.41999816894531,85.5,15866500
2026-06-05,84.98999786376953,85.3499984741211,84.91999816894531,85.05999755859375,26461200
2026-06-08,85.2300033569336,85.33000183105469,84.62000274658203,84.62000274658203,22922700
2026-06-09,84.97000122070312,85.18000030517578,84.77999877929688,85.12000274658203,22617700
2026-06-10,85.12000274658203,85.30000305175781,84.69999694824219,84.87999725341797,21258300
2026-06-11,85.16999816894531,86.04000091552734,85.04000091552734,85.9800033569336,35190500
2026-06-12,85.63999938964844,85.83000183105469,85.41000366210938,85.7699966430664,23092600
2026-06-15,85.95999908447266,86.11000061035156,85.66999816894531,85.72000122070312,17632700
2026-06-16,85.95999908447266,86.37999725341797,85.93000030517578,86.19000244140625,26472500
2026-06-17,86.33000183105469,86.58999633789062,85.93000030517578,86.33000183105469,34507500
2026-06-18,87.06999969482422,87.18000030517578,86.6500015258789,86.75,32350900
2026-06-22,86.30000305175781,86.33000183105469,85.97000122070312,86.08999633789062,28595100
2026-06-23,86.12000274658203,86.43000030517578,86.0999984741211,86.19999694824219,19145500
2026-06-24,87.1500015258789,87.47000122070312,87.12000274658203,87.37999725341797,41837000
2026-06-25,87.58000183105469,87.79000091552734,87.29000091552734,87.3499984741211,28380000
2026-06-26,87.01000213623047,87.37000274658203,87.0,87.36000061035156,21650800
2026-06-29,87.36000061035156,87.54000091552734,87.30000305175781,87.44999694824219,19457200
2026-06-30,87.1500015258789,87.18000030517578,86.37999725341797,86.41999816894531,31079500
2026-07-01,85.4800033569336,85.79000091552734,85.43000030517578,85.5199966430664,28109800
2026-07-02,85.37999725341797,85.77999877929688,85.37000274658203,85.51000213623047,20816300
2026-07-06,85.43000030517578,85.4800033569336,85.18000030517578,85.44999694824219,17940900
2026-07-07,85.12000274658203,85.16999816894531,84.54000091552734,84.55000305175781,24816400
2026-07-08,84.30999755859375,84.44999694824219,84.05999755859375,84.36000061035156,25806600
2026-07-09,84.27999877929688,84.68000030517578,84.26000213623047,84.48999786376953,18625300
2026-07-10,84.51000213623047,84.62999725341797,84.27999877929688,84.47000122070312,14454100
2026-07-13,84.19000244140625,84.27999877929688,83.93000030517578,83.97000122070312,18742500
2026-07-14,84.18000030517578,84.5,84.04000091552734,84.08000183105469,23793500
2026-07-15,84.08000183105469,84.41000366210938,84.08000183105469,84.23999786376953,17837800
2026-07-16,83.83999633789062,84.22000122070312,83.79000091552734,84.20999908447266,20817800
2026-07-17,84.62000274658203,84.81999969482422,84.48999786376953,84.5199966430664,22065600
2026-07-20,84.30999755859375,84.33999633789062,83.81999969482422,83.88999938964844,24289000
2026-07-21,83.73999786376953,83.7699966430664,83.43000030517578,83.66000366210938,14287500
2026-07-22,83.61000061035156,83.69999694824219,83.37999725341797,83.44000244140625,15988400
2026-07-23,82.98999786376953,83.25,82.95999908447266,83.16999816894531,29152800
2026-07-24,83.30999755859375,83.66000366210938,83.2300033569336,83.25,15106000
2026-07-27,83.7300033569336,83.87000274658203,83.5199966430664,83.75,23816200
2026-07-28,83.86000061035156,84.33999633789062,83.8499984741211,84.23999786376953,25366900
2026-07-29,84.0999984741211,84.1500015258789,82.69999694824219,82.8499984741211,41445200
2026-07-30,82.80999755859375,82.9000015258789,82.5199966430664,82.80000305175781,40407300
2026-07-31,82.44999694824219,82.44999694824219,81.88999938964844,82.25,50359800
2026-08-03,82.23999786376953,82.3499984741211,82.01000213623047,82.19000244140625,32050800
2026-08-04,82.6500015258789,82.83999633789062,82.56999969482422,82.81999969482422,38408600
2026-08-05,82.94999694824219,83.1500015258789,82.80000305175781,83.0,29465800
2026-08-06,82.7699966430664,82.91999816894531,82.4000015258789,82.5199966430664,27566600
2026-08-07,82.80000305175781,82.8499984741211,82.4800033569336,82.76000213623047,96130000
2026-08-10,82.4000015258789,82.44999694824219,82.02999877929688,82.05999755859375,36743600
2026-08-11,82.2699966430664,82.45999908447266,82.12000274658203,82.19000244140625,23268500
2026-08-12,82.44999694824219,82.4800033569336,82.05000305175781,82.11000061035156,21444600
2026-08-13,82.58999633789062,83.0,82.48999786376953,82.58999633789062,26921500
2026-08-14,82.2300033569336,82.36000061035156,81.81999969482422,82.04000091552734,31374800
2026-08-17,81.7699966430664,81.86000061035156,81.30999755859375,81.3499984741211,31557700
2026-08-18,81.26000213623047,81.75,81.16999816894531,81.66000366210938,25037100
2026-08-19,82.80999755859375,83.05999755859375,82.61000061035156,83.0199966430664,51262700
